date,expiry,T,S,strike,cp,price,iv,log(K/S)
2026-03-26,260918,0.4821917808219178,6477.16015625,4350.0,P,42.1,0.39826461186649004,-0.3981063217128084
2026-03-26,260918,0.4821917808219178,6477.16015625,4400.0,P,43.3,0.39174144981502174,-0.38667762588918575
2026-03-26,260918,0.4821917808219178,6477.16015625,4450.0,P,42.2,0.3804923771851718,-0.3753780706352523
2026-03-26,260918,0.4821917808219178,6477.16015625,4500.0,P,43.9,0.37504000118926856,-0.36420477003712703
2026-03-26,260918,0.4821917808219178,6477.16015625,4550.0,P,45.3,0.3689055124445826,-0.3531549338505422
2026-03-26,260918,0.4821917808219178,6477.16015625,4600.0,P,51.3,0.37109191742391123,-0.34222586331835186
2026-03-26,260918,0.4821917808219178,6477.16015625,4650.0,P,48.0,0.35627924589506166,-0.33141494721413617
2026-03-26,260918,0.4821917808219178,6477.16015625,4700.0,P,56.33,0.3617366590913531,-0.32071965809738834
2026-03-26,260918,0.4821917808219178,6477.16015625,4750.0,P,59.9,0.35847697319159316,-0.31013754876685135
2026-03-26,260918,0.4821917808219178,6477.16015625,4800.0,P,56.43,0.3440575969710001,-0.2996662488995559
2026-03-26,260918,0.4821917808219178,6477.16015625,4850.0,P,59.1,0.3393525010464937,-0.2893034618640094
2026-03-26,260918,0.4821917808219178,6477.16015625,4900.0,P,67.5,0.34273877064648034,-0.27904696169682025
2026-03-26,260918,0.4821917808219178,6477.16015625,4950.0,P,64.63,0.3297168371145734,-0.2688945902328022
2026-03-26,260918,0.4821917808219178,6477.16015625,5000.0,P,72.16,0.3310657646313,-0.25884425437930086
2026-03-26,260918,0.4821917808219178,6477.16015625,5050.0,P,78.2,0.3298010419015668,-0.2488939235261327
2026-03-26,260918,0.4821917808219178,6477.16015625,5100.0,P,82.15,0.3255516557574358,-0.23904162708312104
2026-03-26,260918,0.4821917808219178,6477.16015625,5150.0,P,78.9,0.31252000245819533,-0.22928545213775645
2026-03-26,260918,0.4821917808219178,6477.16015625,5200.0,P,89.9,0.316249955638994,-0.21962354122601951
2026-03-26,260918,0.4821917808219178,6477.16015625,5300.0,P,97.55,0.3060913246995474,-0.20057534625532508
2026-03-26,260918,0.4821917808219178,6477.16015625,5350.0,P,102.65,0.30205850079274804,-0.191185605905486
2026-03-26,260918,0.4821917808219178,6477.16015625,5400.0,P,108.31,0.2983285443882622,-0.18188321324317244
2026-03-26,260918,0.4821917808219178,6477.16015625,5450.0,P,107.1,0.2877370504057741,-0.17266655813824852
2026-03-26,260918,0.4821917808219178,6477.16015625,5500.0,P,112.5,0.2834543119476473,-0.16353407457497596
2026-03-26,260918,0.4821917808219178,6477.16015625,5550.0,P,118.1,0.2791048761794991,-0.154484239055058
2026-03-26,260918,0.4821917808219178,6477.16015625,5600.0,P,137.47,0.2863801397833555,-0.14551556907229768
2026-03-26,260918,0.4821917808219178,6477.16015625,5650.0,P,131.8,0.27178095511758804,-0.13662662165505163
2026-03-26,260918,0.4821917808219178,6477.16015625,5700.0,P,146.0,0.2736313118748722,-0.12781599197289667
2026-03-26,260918,0.4821917808219178,6477.16015625,5750.0,P,160.95,0.2753548113183936,-0.11908231200414217
2026-03-26,260918,0.4821917808219178,6477.16015625,5800.0,P,168.3,0.27071345003221137,-0.11042424926102754
2026-03-26,260918,0.4821917808219178,6477.16015625,5850.0,P,174.6,0.2650343959530401,-0.10184050556963603
2026-03-26,260918,0.4821917808219178,6477.16015625,5900.0,P,185.2,0.2621969329989514,-0.09332981590172734
2026-03-26,260918,0.4821917808219178,6477.16015625,5950.0,P,200.1,0.26194816452634967,-0.0848909472558628
2026-03-26,260918,0.4821917808219178,6477.16015625,6000.0,C,822.4,0.2787464533392734,-0.07652269758534616
2026-03-26,260918,0.4821917808219178,6477.16015625,6000.0,P,209.8,0.2576762854167905,-0.07652269758534616
2026-03-26,260918,0.4821917808219178,6477.16015625,6050.0,P,218.4,0.25235511639531727,-0.06822389477065102
2026-03-26,260918,0.4821917808219178,6477.16015625,6100.0,P,232.89,0.2505297586895869,-0.05999339563413563
2026-03-26,260918,0.4821917808219178,6477.16015625,6150.0,P,239.4,0.2432297569748884,-0.05183008499497466
2026-03-26,260918,0.4821917808219178,6477.16015625,6200.0,P,259.6,0.2441277997702415,-0.043732874762355246
2026-03-26,260918,0.4821917808219178,6477.16015625,6250.0,P,266.92,0.23666531949068356,-0.03570070306509107
2026-03-26,260918,0.4821917808219178,6477.16015625,6300.0,P,263.9,0.22275493301780047,-0.027732533415914157
2026-03-26,260918,0.4821917808219178,6477.16015625,6350.0,P,298.3,0.23067383312628276,-0.019827353908800846
2026-03-26,260918,0.4821917808219178,6477.16015625,6400.0,C,493.13,0.2219339236477214,-0.011984176447775028
2026-03-26,260918,0.4821917808219178,6477.16015625,6400.0,P,314.55,0.22731902573453203,-0.011984176447775028
2026-03-26,260918,0.4821917808219178,6477.16015625,6450.0,P,333.42,0.22499445142259908,-0.004202036005720043
2026-03-26,260918,0.4821917808219178,6477.16015625,6500.0,C,425.14,0.21268318558871496,0.0035200100881902984
2026-03-26,260918,0.4821917808219178,6477.16015625,6500.0,P,351.38,0.22165613936217482,0.0035200100881902984
2026-03-26,260918,0.4821917808219178,6477.16015625,6550.0,P,341.1,0.20197901736844673,0.011182882833759457
2026-03-26,260918,0.4821917808219178,6477.16015625,6600.0,C,365.1,0.20590839218464577,0.018787482218978586
2026-03-26,260918,0.4821917808219178,6477.16015625,6600.0,P,352.8,0.1942206370105938,0.018787482218978586
2026-03-26,260918,0.4821917808219178,6477.16015625,6650.0,C,339.41,0.20411361369951392,0.026334687854361532
2026-03-26,260918,0.4821917808219178,6477.16015625,6650.0,P,406.26,0.2091747583925093,0.026334687854361532
2026-03-26,260918,0.4821917808219178,6477.16015625,6700.0,C,307.16,0.19808529125304397,0.03382535958351917
2026-03-26,260918,0.4821917808219178,6477.16015625,6700.0,P,428.7,0.20625095873896285,0.03382535958351917
2026-03-26,260918,0.4821917808219178,6477.16015625,6750.0,P,448.7,0.2013850740078261,0.04126033807103729
2026-03-26,260918,0.4821917808219178,6477.16015625,6800.0,C,251.4,0.18904198803991074,0.04864044536865988
2026-03-26,260918,0.4821917808219178,6477.16015625,6800.0,P,474.49,0.1991623614781898,0.04864044536865988
2026-03-26,260918,0.4821917808219178,6477.16015625,6850.0,P,500.0,0.19617260318135782,0.05596648546073282
2026-03-26,260918,0.4821917808219178,6477.16015625,6900.0,C,207.73,0.1842175230869446,0.06323924478981242
2026-03-26,260918,0.4821917808219178,6477.16015625,6900.0,P,517.93,0.18814439103249653,0.06323924478981242
2026-03-26,260918,0.4821917808219178,6477.16015625,6950.0,C,182.5,0.17875422148341655,0.07045949276329952
2026-03-26,261218,0.7315068493150685,6477.16015625,4000.0,P,46.0,0.3900515262537238,-0.4819878056935105
2026-03-26,261218,0.7315068493150685,6477.16015625,4100.0,P,48.65,0.37893426295409793,-0.4572951931031391
2026-03-26,261218,0.7315068493150685,6477.16015625,4150.0,P,51.4,0.37578492207436587,-0.44517383257079424
2026-03-26,261218,0.7315068493150685,6477.16015625,4200.0,P,54.44,0.37291714680385285,-0.43319764152407847
2026-03-26,261218,0.7315068493150685,6477.16015625,4250.0,P,56.8,0.36877170603827075,-0.4213631838770758
2026-03-26,261218,0.7315068493150685,6477.16015625,4300.0,P,58.8,0.3639660295464303,-0.40966714411388444
2026-03-26,261218,0.7315068493150685,6477.16015625,4350.0,P,61.4,0.35997185357621964,-0.3981063217128084
2026-03-26,261218,0.7315068493150685,6477.16015625,4400.0,P,63.08,0.35454901526936994,-0.38667762588918575
2026-03-26,261218,0.7315068493150685,6477.16015625,4450.0,P,62.66,0.3461645621387754,-0.3753780706352523
2026-03-26,261218,0.7315068493150685,6477.16015625,4500.0,P,69.56,0.3477585046624672,-0.36420477003712703
2026-03-26,261218,0.7315068493150685,6477.16015625,4550.0,P,72.17,0.3433170701917931,-0.3531549338505422
2026-03-26,261218,0.7315068493150685,6477.16015625,4600.0,P,73.4,0.3370697985815447,-0.34222586331835186
2026-03-26,261218,0.7315068493150685,6477.16015625,4650.0,P,76.5,0.3330891322263973,-0.33141494721413617
2026-03-26,261218,0.7315068493150685,6477.16015625,4700.0,P,80.2,0.32968160140455677,-0.32071965809738834
2026-03-26,261218,0.7315068493150685,6477.16015625,4750.0,P,85.8,0.32822891607879895,-0.31013754876685135
2026-03-26,261218,0.7315068493150685,6477.16015625,4800.0,P,82.2,0.3164672667147483,-0.2996662488995559
2026-03-26,261218,0.7315068493150685,6477.16015625,4850.0,P,94.0,0.32133197910704403,-0.2893034618640094
2026-03-26,261218,0.7315068493150685,6477.16015625,4900.0,P,91.8,0.3112540231105156,-0.27904696169682025
2026-03-26,261218,0.7315068493150685,6477.16015625,4950.0,P,98.18,0.30987985171397125,-0.2688945902328022
2026-03-26,261218,0.7315068493150685,6477.16015625,5000.0,C,1748.21,0.3402671418718007,-0.25884425437930086
2026-03-26,261218,0.7315068493150685,6477.16015625,5000.0,P,107.8,0.31123864433633736,-0.25884425437930086
2026-03-26,261218,0.7315068493150685,6477.16015625,5050.0,P,108.4,0.3038946258392429,-0.2488939235261327
2026-03-26,261218,0.7315068493150685,6477.16015625,5100.0,P,118.81,0.30528109004478815,-0.23904162708312104
2026-03-26,261218,0.7315068493150685,6477.16015625,5150.0,P,121.0,0.2991915782154235,-0.22928545213775645
2026-03-26,261218,0.7315068493150685,6477.16015625,5200.0,P,128.7,0.29763964478929716,-0.21962354122601951
2026-03-26,261218,0.7315068493150685,6477.16015625,5250.0,P,135.0,0.2946799856102122,-0.21005409020986876
2026-03-26,261218,0.7315068493150685,6477.16015625,5300.0,P,141.19,0.29143319291350656,-0.20057534625532508
2026-03-26,261218,0.7315068493150685,6477.16015625,5350.0,P,138.7,0.2814211273846392,-0.191185605905486
2026-03-26,261218,0.7315068493150685,6477.16015625,5400.0,P,144.8,0.2779304712465866,-0.18188321324317244
2026-03-26,261218,0.7315068493150685,6477.16015625,5450.0,P,152.09,0.2751187803504627,-0.17266655813824852
2026-03-26,261218,0.7315068493150685,6477.16015625,5500.0,P,171.0,0.2801349119326369,-0.16353407457497596
2026-03-26,261218,0.7315068493150685,6477.16015625,5550.0,P,163.67,0.26680073788408093,-0.154484239055058
2026-03-26,261218,0.7315068493150685,6477.16015625,5600.0,P,174.8,0.2659555034248286,-0.14551556907229768
2026-03-26,261218,0.7315068493150685,6477.16015625,5650.0,P,190.24,0.2675205985285173,-0.13662662165505163
2026-03-26,261218,0.7315068493150685,6477.16015625,5750.0,P,207.05,0.2607599859804348,-0.11908231200414217
2026-03-26,261218,0.7315068493150685,6477.16015625,5800.0,P,222.3,0.26111084430487125,-0.11042424926102754
2026-03-26,261218,0.7315068493150685,6477.16015625,5850.0,P,232.4,0.25810938503059844,-0.10184050556963603
2026-03-26,261218,0.7315068493150685,6477.16015625,5900.0,P,244.63,0.25607203251592864,-0.09332981590172734
2026-03-26,261218,0.7315068493150685,6477.16015625,5950.0,P,238.7,0.24373609333076227,-0.0848909472558628
2026-03-26,261218,0.7315068493150685,6477.16015625,6000.0,C,879.1,0.23822295934525003,-0.07652269758534616
2026-03-26,261218,0.7315068493150685,6477.16015625,6000.0,P,270.9,0.25214480521923904,-0.07652269758534616
2026-03-26,261218,0.7315068493150685,6477.16015625,6050.0,P,282.3,0.24884363547797048,-0.06822389477065102
2026-03-26,261218,0.7315068493150685,6477.16015625,6100.0,P,292.78,0.24482892366141903,-0.05999339563413563
2026-03-26,261218,0.7315068493150685,6477.16015625,6200.0,P,322.2,0.24036992992729453,-0.043732874762355246
2026-03-26,261218,0.7315068493150685,6477.16015625,6250.0,P,336.3,0.23740990690544453,-0.03570070306509107
2026-03-26,261218,0.7315068493150685,6477.16015625,6300.0,P,352.0,0.23495272971553469,-0.027732533415914157
2026-03-26,261218,0.7315068493150685,6477.16015625,6350.0,P,353.0,0.2251689243362101,-0.019827353908800846
2026-03-26,261218,0.7315068493150685,6477.16015625,6400.0,C,629.5,0.22996103553566624,-0.011984176447775028
2026-03-26,261218,0.7315068493150685,6477.16015625,6400.0,P,349.9,0.21331714285489703,-0.011984176447775028
2026-03-26,261218,0.7315068493150685,6477.16015625,6450.0,P,401.93,0.22715531196103356,-0.004202036005720043
2026-03-26,261218,0.7315068493150685,6477.16015625,6500.0,C,540.8,0.21246927882852232,0.0035200100881902984
2026-03-26,261218,0.7315068493150685,6477.16015625,6500.0,P,415.83,0.2226850652240508,0.0035200100881902984
2026-03-26,261218,0.7315068493150685,6477.16015625,6550.0,P,431.22,0.21861579409537188,0.011182882833759457
2026-03-26,261218,0.7315068493150685,6477.16015625,6600.0,C,480.61,0.20710392840685168,0.018787482218978586
2026-03-26,261218,0.7315068493150685,6477.16015625,6600.0,P,452.6,0.2169771900315216,0.018787482218978586
2026-03-26,261218,0.7315068493150685,6477.16015625,6650.0,C,499.0,0.22593952689716174,0.026334687854361532
2026-03-26,261218,0.7315068493150685,6477.16015625,6650.0,P,467.6,0.21209760542641287,0.026334687854361532
2026-03-26,261218,0.7315068493150685,6477.16015625,6700.0,C,420.92,0.20058248559465472,0.03382535958351917
2026-03-26,261218,0.7315068493150685,6477.16015625,6700.0,P,465.99,0.19936935879119164,0.03382535958351917
2026-03-26,261218,0.7315068493150685,6477.16015625,6750.0,C,402.6,0.20199349143585163,0.04126033807103729
2026-03-26,261218,0.7315068493150685,6477.16015625,6750.0,P,508.6,0.20631827907166664,0.04126033807103729
2026-03-26,261218,0.7315068493150685,6477.16015625,6800.0,C,368.0,0.19565904444764007,0.04864044536865988
2026-03-26,261218,0.7315068493150685,6477.16015625,6800.0,P,506.29,0.1925577336572955,0.04864044536865988
2026-03-26,261218,0.7315068493150685,6477.16015625,6850.0,P,537.6,0.1936312162753708,0.05596648546073282
2026-03-26,261218,0.7315068493150685,6477.16015625,6900.0,P,568.66,0.19422139417200687,0.06323924478981242
2026-03-26,261218,0.7315068493150685,6477.16015625,6950.0,C,306.4,0.1934783477735808,0.07045949276329952
2026-03-27,260918,0.4794520547945205,6368.85009765625,4000.0,P,36.7,0.4404893772762987,-0.4651245737474592
2026-03-27,260918,0.4794520547945205,6368.85009765625,4100.0,P,38.93,0.4269076685850015,-0.44043196115708777
2026-03-27,260918,0.4794520547945205,6368.85009765625,4200.0,P,43.2,0.4177365967512042,-0.4163344095780272
2026-03-27,260918,0.4794520547945205,6368.85009765625,4250.0,P,41.91,0.40551161060172614,-0.40449995193102434
2026-03-27,260918,0.4794520547945205,6368.85009765625,4300.0,P,43.18,0.39894678149318313,-0.39280391216783306
2026-03-27,260918,0.4794520547945205,6368.85009765625,4350.0,P,48.4,0.40028184566522446,-0.381243089766757
2026-03-27,260918,0.4794520547945205,6368.85009765625,4400.0,P,49.6,0.39325586072018726,-0.3698143939431344
2026-03-27,260918,0.4794520547945205,6368.85009765625,4450.0,P,47.47,0.3799184234127892,-0.35851483868920103
2026-03-27,260918,0.4794520547945205,6368.85009765625,4500.0,P,55.0,0.3844839528934796,-0.34734153809107576
2026-03-27,260918,0.4794520547945205,6368.85009765625,4550.0,P,57.5,0.3794578333741405,-0.33629170190449076
2026-03-27,260918,0.4794520547945205,6368.85009765625,4600.0,P,59.65,0.3737038922519136,-0.3253626313723004
2026-03-27,260918,0.4794520547945205,6368.85009765625,4700.0,P,66.2,0.36529686931364247,-0.30385642615133696
2026-03-27,260918,0.4794520547945205,6368.85009765625,4800.0,P,71.05,0.3536534804798728,-0.28280301695350457
2026-03-27,260918,0.4794520547945205,6368.85009765625,4850.0,P,75.06,0.34982330158398606,-0.27244022991795797
2026-03-27,260918,0.4794520547945205,6368.85009765625,4900.0,P,78.25,0.3446700970386714,-0.2621837297507688
2026-03-27,260918,0.4794520547945205,6368.85009765625,4950.0,P,77.75,0.334651704365298,-0.25203135828675094
2026-03-27,260918,0.4794520547945205,6368.85009765625,5000.0,P,89.48,0.3397538792849418,-0.24198102243324948
2026-03-27,260918,0.4794520547945205,6368.85009765625,5050.0,P,90.5,0.33143025077749566,-0.23203069158008138
2026-03-27,260918,0.4794520547945205,6368.85009765625,5100.0,P,98.35,0.33081702831994425,-0.22217839513706972
2026-03-27,260918,0.4794520547945205,6368.85009765625,5150.0,P,101.3,0.3244205977947859,-0.212422220191705
2026-03-27,260918,0.4794520547945205,6368.85009765625,5200.0,P,106.57,0.32035096642494904,-0.20276030927996808
2026-03-27,260918,0.4794520547945205,6368.85009765625,5250.0,P,103.73,0.3077410102147639,-0.1931908582638175
2026-03-27,260918,0.4794520547945205,6368.85009765625,5300.0,P,118.72,0.3130308734212187,-0.1837121143092737
2026-03-27,260918,0.4794520547945205,6368.85009765625,5350.0,P,119.61,0.30403885333210473,-0.17432237395943465
2026-03-27,260918,0.4794520547945205,6368.85009765625,5400.0,P,134.93,0.30826936633855917,-0.1650199812971211
2026-03-27,260918,0.4794520547945205,6368.85009765625,5450.0,P,131.11,0.2948062649777438,-0.15580332619219706
2026-03-27,260918,0.4794520547945205,6368.85009765625,5500.0,P,145.83,0.29753176926318503,-0.14667084262892466
2026-03-27,260918,0.4794520547945205,6368.85009765625,5550.0,P,138.87,0.2814672173087644,-0.1376210071090067
2026-03-27,260918,0.4794520547945205,6368.85009765625,5600.0,P,165.72,0.2931860455857452,-0.1286523371262463
2026-03-27,260918,0.4794520547945205,6368.85009765625,5650.0,P,165.14,0.28223325102321606,-0.11976338970900023
2026-03-27,260918,0.4794520547945205,6368.85009765625,5700.0,P,184.12,0.28614685538761264,-0.11095276002684532
2026-03-27,260918,0.4794520547945205,6368.85009765625,5750.0,P,189.21,0.279118513617439,-0.10221908005809069
2026-03-27,260918,0.4794520547945205,6368.85009765625,5800.0,P,203.5,0.2784930801599347,-0.09356101731497622
2026-03-27,260918,0.4794520547945205,6368.85009765625,5850.0,P,210.36,0.27220257247537644,-0.08497727362358472
2026-03-27,260918,0.4794520547945205,6368.85009765625,5900.0,P,226.6,0.27205122999788794,-0.07646658395567606
2026-03-27,260918,0.4794520547945205,6368.85009765625,5950.0,P,232.75,0.2646886191185234,-0.06802771530981142
2026-03-27,260918,0.4794520547945205,6368.85009765625,6000.0,C,701.81,0.25111707825762825,-0.05965946563929478
2026-03-27,260918,0.4794520547945205,6368.85009765625,6000.0,P,251.76,0.26545868316513693,-0.05965946563929478
2026-03-27,260918,0.4794520547945205,6368.85009765625,6050.0,P,235.74,0.2433353373893128,-0.05136066282459967
2026-03-27,260918,0.4794520547945205,6368.85009765625,6100.0,P,278.91,0.2585672314124938,-0.04313016368808429
2026-03-27,260918,0.4794520547945205,6368.85009765625,6150.0,P,285.9,0.25048894755982526,-0.03496685304892334
2026-03-27,260918,0.4794520547945205,6368.85009765625,6200.0,P,301.5,0.24733183836188688,-0.026869642816303947
2026-03-27,260918,0.4794520547945205,6368.85009765625,6250.0,P,317.74,0.24411295743978484,-0.018837471119039665
2026-03-27,260918,0.4794520547945205,6368.85009765625,6300.0,P,337.14,0.24229665771647074,-0.010869301469862773
